,GAME_ID,TEAM_ID,HOME_TEAM_ID,SEASON,VISITOR_TEAM_ID,PLAYER_NAME,salarios
2151,21900606,1610612759,1610612748,2019,1610612759,Rudy Gay,16000000
2152,21900606,1610612759,1610612748,2019,1610612759,Patty Mills,13285714
2153,21900606,1610612759,1610612748,2019,1610612759,LaMarcus Aldridge,26000000
2154,21900606,1610612748,1610612748,2019,1610612759,Dion Waiters,12100000
2155,21900607,1610612764,1610612741,2019,1610612764,Thomas Bryant,7936508
2156,21900607,1610612764,1610612741,2019,1610612764,Bradley Beal,27093019
2157,21900607,1610612764,1610612741,2019,1610612764,Ian Mahinmi,15450051
2158,21900607,1610612741,1610612741,2019,1610612764,Tomas Satoransky,10000000
2159,21900607,1610612741,1610612741,2019,1610612764,Thaddeus Young,13015873
2160,21900607,1610612741,1610612741,2019,1610612764,Zach LaVine,19046512
2161,21900607,1610612741,1610612741,2019,1610612764,Cristiano Felicio,8156500
2162,21900608,1610612750,1610612750,2019,1610612754,Andrew Wiggins,27270000
2163,21900608,1610612750,1610612750,2019,1610612754,Jeff Teague,19000000
2164,21900608,1610612754,1610612750,2019,1610612754,Myles Turner,18000000
2165,21900608,1610612754,1610612750,2019,1610612754,Malcolm Brogdon,19767442
2166,21900608,1610612750,1610612750,2019,1610612754,Gorgui Dieng,16229213
2167,21900608,1610612750,1610612750,2019,1610612754,Robert Covington,11301219
2168,21900608,1610612754,1610612750,2019,1610612754,Jeremy Lamb,10000000
2169,21900609,1610612761,1610612760,2019,1610612761,Norman Powell,10116576
2170,21900609,1610612761,1610612760,2019,1610612761,Kyle Lowry,33296296
2171,21900609,1610612760,1610612760,2019,1610612761,Steven Adams,25842697
2172,21900609,1610612760,1610612760,2019,1610612761,Chris Paul,38328211
2173,21900609,1610612760,1610612760,2019,1610612761,Danilo Gallinari,22615559
2174,21900609,1610612761,1610612760,2019,1610612761,Serge Ibaka,23271605
2175,21900609,1610612761,1610612760,2019,1610612761,Marc Gasol,25595700
2176,21900610,1610612766,1610612743,2019,1610612766,Marvin Williams,15006250
2177,21900610,1610612766,1610612743,2019,1610612766,Bismack Biyombo,17000000
2178,21900610,1610612766,1610612743,2019,1610612766,Terry Rozier,20253968
2179,21900610,1610612766,1610612743,2019,1610612766,Nicolas Batum,25565217
2180,21900610,1610612766,1610612743,2019,1610612766,Cody Zeller,14471910
2181,21900610,1610612743,1610612743,2019,1610612766,Will Barton,13017857
2182,21900610,1610612743,1610612743,2019,1610612766,Nikola Jokic,26573595
2183,21900610,1610612743,1610612743,2019,1610612766,Mason Plumlee,14041096
2184,21900611,1610612757,1610612745,2019,1610612757,Kent Bazemore,19269662
2185,21900611,1610612757,1610612745,2019,1610612757,Hassan Whiteside,27093019
2186,21900611,1610612757,1610612745,2019,1610612757,CJ McCollum,27556959
2187,21900611,1610612757,1610612745,2019,1610612757,Damian Lillard,29802321
2188,21900611,1610612757,1610612745,2019,1610612757,Jusuf Nurkic,12000000
2189,21900611,1610612745,1610612745,2019,1610612757,James Harden,38150000
2190,21900611,1610612745,1610612745,2019,1610612757,Russell Westbrook,38506482
2191,21900611,1610612745,1610612745,2019,1610612757,Eric Gordon,14057730
2192,21900611,1610612745,1610612745,2019,1610612757,Clint Capela,16758621
2193,21900612,1610612742,1610612758,2019,1610612742,Kristaps Porzingis,27285000
2194,21900612,1610612742,1610612758,2019,1610612742,Delon Wright,9473684
2195,21900612,1610612742,1610612758,2019,1610612742,Courtney Lee,12759670
2196,21900612,1610612758,1610612758,2019,1610612742,Harrison Barnes,18973214
2197,21900612,1610612758,1610612758,2019,1610612742,Cory Joseph,11746032
2198,21900612,1610612758,1610612758,2019,1610612742,Trevor Ariza,12195122
2199,21900612,1610612758,1610612758,2019,1610612742,Dewayne Dedmon,12698413
2200,21900612,1610612742,1610612758,2019,1610612742,Dwight Powell,10259375
2201,21900612,1610612758,1610612758,2019,1610612742,Marvin Bagley III,8556120
2202,21900613,1610612747,1610612747,2019,1610612753,LeBron James,37436858
2203,21900613,1610612747,1610612747,2019,1610612753,Danny Green,15000000
2204,21900613,1610612747,1610612747,2019,1610612753,Avery Bradley,4767000
2205,21900613,1610612747,1610612747,2019,1610612753,Kentavious Caldwell-Pope,8000000
2206,21900613,1610612747,1610612747,2019,1610612753,Anthony Davis,27093019
2207,21900613,1610612753,1610612747,2019,1610612753,Aaron Gordon,20250000
2208,21900613,1610612753,1610612747,2019,1610612753,Nikola Vucevic,22321429
2209,21900613,1610612753,1610612747,2019,1610612753,Evan Fournier,17000000
2210,21900613,1610612753,1610612747,2019,1610612753,Markelle Fultz,9745200
2211,21900613,1610612753,1610612747,2019,1610612753,Terrence Ross,12500000
2212,21900598,1610612737,1610612737,2019,1610612756,De'Andre Hunter,7068360
2213,21900598,1610612756,1610612737,2019,1610612756,Deandre Ayton,9481320
2214,21900598,1610612756,1610612737,2019,1610612756,Devin Booker,27250000
2215,21900598,1610612737,1610612737,2019,1610612756,Allen Crabbe,18500000
2216,21900598,1610612756,1610612737,2019,1610612756,Tyler Johnson,19631975
2217,21900599,1610612751,1610612751,2019,1610612762,Joe Harris,7667000
2218,21900599,1610612751,1610612751,2019,1610612762,Spencer Dinwiddie,10605600
2219,21900599,1610612751,1610612751,2019,1610612762,DeAndre Jordan,9302326
2220,21900599,1610612762,1610612751,2019,1610612762,Bojan Bogdanovic,16976744
2221,21900599,1610612762,1610612751,2019,1610612762,Rudy Gobert,25008427
2222,21900599,1610612762,1610612751,2019,1610612762,Joe Ingles,11954546
2223,21900599,1610612762,1610612751,2019,1610612762,Jordan Clarkson,13437500
2224,21900599,1610612751,1610612751,2019,1610612762,Kyrie Irving,32742000
2225,21900600,1610612763,1610612763,2019,1610612745,Solomon Hill,13248243
2226,21900600,1610612763,1610612763,2019,1610612745,Jonas Valanciunas,16111111
2227,21900600,1610612763,1610612763,2019,1610612745,Tyus Jones,9250000
2228,21900600,1610612745,1610612763,2019,1610612745,James Harden,38150000
2229,21900600,1610612745,1610612763,2019,1610612745,Eric Gordon,14057730
2230,21900600,1610612745,1610612763,2019,1610612745,Clint Capela,16758621
2231,21900601,1610612749,1610612749,2019,1610612752,Giannis Antetokounmpo,25842697
2232,21900601,1610612749,1610612749,2019,1610612752,Brook Lopez,12093023
2233,21900601,1610612749,1610612749,2019,1610612752,Eric Bledsoe,15625000
2234,21900601,1610612749,1610612749,2019,1610612752,George Hill,9206349
2235,21900601,1610612752,1610612749,2019,1610612752,Julius Randle,20000000
2236,21900601,1610612752,1610612749,2019,1610612752,Taj Gibson,9756098
2237,21900601,1610612752,1610612749,2019,1610612752,Elfrid Payton,8000000
2238,21900601,1610612752,1610612749,2019,1610612752,Bobby Portis,15500000
2239,21900601,1610612749,1610612749,2019,1610612752,Khris Middleton,30689655
2240,21900602,1610612742,1610612744,2019,1610612742,Delon Wright,9473684
2241,21900602,1610612742,1610612744,2019,1610612742,Courtney Lee,12759670
2242,21900602,1610612744,1610612744,2019,1610612742,D'Angelo Russell,27285000
2243,21900602,1610612744,1610612744,2019,1610612742,Draymond Green,18539130
2244,21900602,1610612744,1610612744,2019,1610612742,Kevon Looney,4629630
2245,21900602,1610612742,1610612744,2019,1610612742,Dwight Powell,10259375
2246,21900603,1610612746,1610612746,2019,1610612739,Kawhi Leonard,32742000
2247,21900603,1610612746,1610612746,2019,1610612739,Patrick Beverley,12345679
2248,21900603,1610612746,1610612746,2019,1610612739,Lou Williams,8000000
2249,21900603,1610612739,1610612746,2019,1610612739,Brandon Knight,15643750
2250,21900603,1610612746,1610612746,2019,1610612739,Maurice Harkless,11511236
2251,21900603,1610612739,1610612746,2019,1610612739,Tristan Thompson,18539130
2252,21900603,1610612739,1610612746,2019,1610612739,Dante Exum,11000000
2253,21900591,1610612765,1610612765,2019,1610612740,Tony Snell,11392857
2254,21900591,1610612765,1610612765,2019,1610612740,Langston Galloway,7333333
2255,21900591,1610612740,1610612765,2019,1610612740,Derrick Favors,16000000
2256,21900591,1610612740,1610612765,2019,1610612740,Lonzo Ball,8719320
2257,21900591,1610612740,1610612765,2019,1610612740,JJ Redick,12926829
2258,21900591,1610612765,1610612765,2019,1610612740,Andre Drummond,27093019
2259,21900592,1610612755,1610612754,2019,1610612755,Tobias Harris,31034483
2260,21900592,1610612755,1610612754,2019,1610612755,Al Horford,22558140
2261,21900592,1610612755,1610612754,2019,1610612755,Josh Richardson,10125000
2262,21900592,1610612754,1610612754,2019,1610612755,Myles Turner,18000000
2263,21900592,1610612754,1610612754,2019,1610612755,Malcolm Brogdon,19767442
2264,21900592,1610612754,1610612754,2019,1610612755,Jeremy Lamb,10000000
2265,21900592,1610612755,1610612754,2019,1610612755,Ben Simmons,8113930
2266,21900593,1610612741,1610612738,2019,1610612741,Tomas Satoransky,10000000
2267,21900593,1610612741,1610612738,2019,1610612741,Thaddeus Young,13015873
2268,21900593,1610612741,1610612738,2019,1610612741,Zach LaVine,19046512
2269,21900593,1610612741,1610612738,2019,1610612741,Cristiano Felicio,8156500
2270,21900593,1610612738,1610612738,2019,1610612741,Gordon Hayward,32700690
2271,21900593,1610612738,1610612738,2019,1610612741,Jayson Tatum,7830000
2272,21900593,1610612738,1610612738,2019,1610612741,Jaylen Brown,6534829
2273,21900593,1610612738,1610612738,2019,1610612741,Marcus Smart,12553471
2274,21900593,1610612738,1610612738,2019,1610612741,Kemba Walker,32742000
2275,21900594,1610612750,1610612750,2019,1610612760,Andrew Wiggins,27270000
2276,21900594,1610612750,1610612750,2019,1610612760,Jeff Teague,19000000
2277,21900594,1610612750,1610612750,2019,1610612760,Gorgui Dieng,16229213
2278,21900594,1610612750,1610612750,2019,1610612760,Robert Covington,11301219
2279,21900594,1610612760,1610612750,2019,1610612760,Steven Adams,25842697
2280,21900594,1610612760,1610612750,2019,1610612760,Chris Paul,38328211
2281,21900594,1610612760,1610612750,2019,1610612760,Danilo Gallinari,22615559
2282,21900595,1610612766,1610612757,2019,1610612766,Marvin Williams,15006250
2283,21900595,1610612766,1610612757,2019,1610612766,Bismack Biyombo,17000000
2284,21900595,1610612766,1610612757,2019,1610612766,Terry Rozier,20253968
2285,21900595,1610612766,1610612757,2019,1610612766,Nicolas Batum,25565217
2286,21900595,1610612766,1610612757,2019,1610612766,Cody Zeller,14471910
2287,21900595,1610612757,1610612757,2019,1610612766,Kent Bazemore,19269662
2288,21900595,1610612757,1610612757,2019,1610612766,Hassan Whiteside,27093019
2289,21900595,1610612757,1610612757,2019,1610612766,CJ McCollum,27556959
2290,21900595,1610612757,1610612757,2019,1610612766,Damian Lillard,29802321
2291,21900595,1610612757,1610612757,2019,1610612766,Jusuf Nurkic,12000000
2292,21900596,1610612758,1610612758,2019,1610612753,Harrison Barnes,18973214
2293,21900596,1610612758,1610612758,2019,1610612753,Cory Joseph,11746032
2294,21900596,1610612758,1610612758,2019,1610612753,Trevor Ariza,12195122
2295,21900596,1610612753,1610612758,2019,1610612753,Aaron Gordon,20250000
2296,21900596,1610612753,1610612758,2019,1610612753,Nikola Vucevic,22321429
2297,21900596,1610612753,1610612758,2019,1610612753,Evan Fournier,17000000
2298,21900596,1610612753,1610612758,2019,1610612753,Markelle Fultz,9745200
2299,21900596,1610612753,1610612758,2019,1610612753,Terrence Ross,12500000
2300,21900596,1610612758,1610612758,2019,1610612753,Dewayne Dedmon,12698413
2301,21900596,1610612758,1610612758,2019,1610612753,Marvin Bagley III,8556120
2302,21900597,1610612739,1610612747,2019,1610612739,Brandon Knight,15643750
2303,21900597,1610612747,1610612747,2019,1610612739,LeBron James,37436858
2304,21900597,1610612747,1610612747,2019,1610612739,Danny Green,15000000
2305,21900597,1610612747,1610612747,2019,1610612739,Avery Bradley,4767000
2306,21900597,1610612747,1610612747,2019,1610612739,Kentavious Caldwell-Pope,8000000
2307,21900597,1610612747,1610612747,2019,1610612739,Anthony Davis,27093019
2308,21900597,1610612739,1610612747,2019,1610612739,Kevin Love,28942830
2309,21900597,1610612739,1610612747,2019,1610612739,Tristan Thompson,18539130
2310,21900597,1610612739,1610612747,2019,1610612739,Dante Exum,11000000
2311,21900584,1610612748,1610612752,2019,1610612748,James Johnson,15349400
2312,21900584,1610612752,1610612752,2019,1610612748,Julius Randle,20000000
2313,21900584,1610612752,1610612752,2019,1610612748,Taj Gibson,9756098
2314,21900584,1610612752,1610612752,2019,1610612748,Elfrid Payton,8000000
2315,21900584,1610612752,1610612752,2019,1610612748,Bobby Portis,15500000
2316,21900584,1610612748,1610612752,2019,1610612748,Jimmy Butler,32742000
2317,21900584,1610612748,1610612752,2019,1610612748,Goran Dragic,19217900
2318,21900584,1610612748,1610612752,2019,1610612748,Dion Waiters,12100000
2319,21900585,1610612764,1610612764,2019,1610612762,Thomas Bryant,7936508
2320,21900585,1610612764,1610612764,2019,1610612762,Bradley Beal,27093019
2321,21900585,1610612764,1610612764,2019,1610612762,Ian Mahinmi,15450051
2322,21900585,1610612762,1610612764,2019,1610612762,Bojan Bogdanovic,16976744
2323,21900585,1610612762,1610612764,2019,1610612762,Rudy Gobert,25008427
2324,21900585,1610612762,1610612764,2019,1610612762,Joe Ingles,11954546
2325,21900585,1610612762,1610612764,2019,1610612762,Jordan Clarkson,13437500
2326,21900586,1610612737,1610612751,2019,1610612737,De'Andre Hunter,7068360
2327,21900586,1610612751,1610612751,2019,1610612737,Joe Harris,7667000
2328,21900586,1610612751,1610612751,2019,1610612737,Spencer Dinwiddie,10605600
2329,21900586,1610612751,1610612751,2019,1610612737,DeAndre Jordan,9302326
2330,21900586,1610612737,1610612751,2019,1610612737,Allen Crabbe,18500000
2331,21900586,1610612751,1610612751,2019,1610612737,Kyrie Irving,32742000
2332,21900587,1610612761,1610612761,2019,1610612759,Norman Powell,10116576
2333,21900587,1610612761,1610612761,2019,1610612759,Kyle Lowry,33296296
2334,21900587,1610612759,1610612761,2019,1610612759,DeMarre Carroll,7000000
2335,21900587,1610612759,1610612761,2019,1610612759,DeMar DeRozan,27739975
2336,21900587,1610612759,1610612761,2019,1610612759,Rudy Gay,16000000
2337,21900587,1610612759,1610612761,2019,1610612759,Patty Mills,13285714
2338,21900587,1610612761,1610612761,2019,1610612759,Serge Ibaka,23271605
2339,21900587,1610612759,1610612761,2019,1610612759,LaMarcus Aldridge,26000000
2340,21900588,1610612744,1610612763,2019,1610612744,D'Angelo Russell,27285000
2341,21900588,1610612744,1610612763,2019,1610612744,Draymond Green,18539130
2342,21900588,1610612744,1610612763,2019,1610612744,Kevon Looney,4629630
2343,21900588,1610612763,1610612763,2019,1610612744,Solomon Hill,13248243
2344,21900588,1610612763,1610612763,2019,1610612744,Jonas Valanciunas,16111111
2345,21900588,1610612763,1610612763,2019,1610612744,Tyus Jones,9250000
2346,21900589,1610612746,1610612743,2019,1610612746,Kawhi Leonard,32742000
2347,21900589,1610612746,1610612743,2019,1610612746,Patrick Beverley,12345679
2348,21900589,1610612746,1610612743,2019,1610612746,Lou Williams,8000000
2349,21900589,1610612743,1610612743,2019,1610612746,Will Barton,13017857
2350,21900589,1610612743,1610612743,2019,1610612746,Nikola Jokic,26573595
2351,21900589,1610612743,1610612743,2019,1610612746,Gary Harris,17839286
2352,21900589,1610612743,1610612743,2019,1610612746,Mason Plumlee,14041096
2353,21900589,1610612746,1610612743,2019,1610612746,Maurice Harkless,11511236
2354,21900590,1610612766,1610612756,2019,1610612766,Marvin Williams,15006250
2355,21900590,1610612766,1610612756,2019,1610612766,Bismack Biyombo,17000000
2356,21900590,1610612766,1610612756,2019,1610612766,Terry Rozier,20253968
2357,21900590,1610612766,1610612756,2019,1610612766,Nicolas Batum,25565217
2358,21900590,1610612766,1610612756,2019,1610612766,Cody Zeller,14471910
2359,21900590,1610612756,1610612756,2019,1610612766,Deandre Ayton,9481320
2360,21900590,1610612756,1610612756,2019,1610612766,Devin Booker,27250000
2361,21900590,1610612756,1610612756,2019,1610612766,Ricky Rubio,16190476
2362,21900590,1610612756,1610612756,2019,1610612766,Tyler Johnson,19631975
2363,21900577,1610612750,1610612745,2019,1610612750,Andrew Wiggins,27270000
2364,21900577,1610612750,1610612745,2019,1610612750,Jeff Teague,19000000
2365,21900577,1610612750,1610612745,2019,1610612750,Gorgui Dieng,16229213
2366,21900577,1610612750,1610612745,2019,1610612750,Robert Covington,11301219
2367,21900577,1610612745,1610612745,2019,1610612750,James Harden,38150000
2368,21900577,1610612745,1610612745,2019,1610612750,Russell Westbrook,38506482
2369,21900577,1610612745,1610612745,2019,1610612750,Eric Gordon,14057730
2370,21900578,1610612740,1610612738,2019,1610612740,Derrick Favors,16000000
2371,21900578,1610612740,1610612738,2019,1610612740,Jrue Holiday,26866111
2372,21900578,1610612740,1610612738,2019,1610612740,Lonzo Ball,8719320
2373,21900578,1610612740,1610612738,2019,1610612740,JJ Redick,12926829
2374,21900578,1610612738,1610612738,2019,1610612740,Gordon Hayward,32700690
2375,21900578,1610612738,1610612738,2019,1610612740,Jayson Tatum,7830000
2376,21900578,1610612738,1610612738,2019,1610612740,Jaylen Brown,6534829
2377,21900578,1610612738,1610612738,2019,1610612740,Marcus Smart,12553471
2378,21900578,1610612738,1610612738,2019,1610612740,Kemba Walker,32742000
2379,21900579,1610612765,1610612765,2019,1610612741,Tony Snell,11392857
2380,21900579,1610612765,1610612765,2019,1610612741,Langston Galloway,7333333
2381,21900579,1610612741,1610612765,2019,1610612741,Tomas Satoransky,10000000
2382,21900579,1610612741,1610612765,2019,1610612741,Thaddeus Young,13015873
