,GAME_ID,HOME_TEAM_ID_x,VISITOR_TEAM_ID_x,SEASON,HOME_TEAM_WINS,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,VISITOR_TEAM_ID_y,HOME_TEAM_ID_y
728,21900389,1610612754,1610612766,2019,LOCAL,110.52941176470588,0.47447058823529414,0.7839117647058821,0.35179411764705887,26.441176470588236,44.8235294117647,101.02941176470588,0.4286470588235293,0.750764705882353,0.34208823529411764,23.558823529411764,43.705882352941174,3,3
729,21900715,1610612764,1610612766,2019,LOCAL,114.80645161290323,0.4594516129032258,0.7590322580645161,0.36635483870967744,24.870967741935484,44.25806451612903,101.02941176470588,0.4286470588235293,0.750764705882353,0.34208823529411764,23.558823529411764,43.705882352941174,5,3
730,21900216,1610612764,1610612766,2019,LOCAL,114.80645161290323,0.4594516129032258,0.7590322580645161,0.36635483870967744,24.870967741935484,44.25806451612903,101.02941176470588,0.4286470588235293,0.750764705882353,0.34208823529411764,23.558823529411764,43.705882352941174,5,4
731,21900752,1610612745,1610612766,2019,LOCAL,119.7741935483871,0.452967741935484,0.7653548387096772,0.34254838709677427,22.129032258064516,47.645161290322584,101.02941176470588,0.4286470588235293,0.750764705882353,0.34208823529411764,23.558823529411764,43.705882352941174,5,2
732,21900823,1610612741,1610612766,2019,VISITANTE,106.97058823529412,0.44255882352941184,0.7431176470588234,0.3544411764705883,23.61764705882353,43.76470588235294,101.02941176470588,0.4286470588235293,0.750764705882353,0.34208823529411764,23.558823529411764,43.705882352941174,4,4
733,21900375,1610612741,1610612766,2019,VISITANTE,106.97058823529412,0.44255882352941184,0.7431176470588234,0.3544411764705883,23.61764705882353,43.76470588235294,101.02941176470588,0.4286470588235293,0.750764705882353,0.34208823529411764,23.558823529411764,43.705882352941174,5,3
734,21900040,1610612747,1610612766,2019,LOCAL,114.6774193548387,0.48480645161290314,0.7543870967741938,0.36041935483870974,27.322580645161292,47.29032258064516,101.02941176470588,0.4286470588235293,0.750764705882353,0.34208823529411764,23.558823529411764,43.705882352941174,4,5
735,21900595,1610612757,1610612766,2019,LOCAL,115.74193548387096,0.4649677419354839,0.8113548387096775,0.3874516129032258,20.64516129032258,47.064516129032256,101.02941176470588,0.4286470588235293,0.750764705882353,0.34208823529411764,23.558823529411764,43.705882352941174,5,5
736,21900360,1610612751,1610612766,2019,VISITANTE,110.58064516129032,0.45722580645161287,0.7170322580645161,0.36538709677419356,24.06451612903226,48.74193548387097,101.02941176470588,0.4286470588235293,0.750764705882353,0.34208823529411764,23.558823529411764,43.705882352941174,3,3
737,21900205,1610612751,1610612766,2019,LOCAL,110.58064516129032,0.45722580645161287,0.7170322580645161,0.36538709677419356,24.06451612903226,48.74193548387097,101.02941176470588,0.4286470588235293,0.750764705882353,0.34208823529411764,23.558823529411764,43.705882352941174,5,3
738,21900530,1610612742,1610612766,2019,VISITANTE,115.4375,0.46006250000000004,0.7776562500000003,0.36418749999999994,24.1875,46.8125,101.02941176470588,0.4286470588235293,0.750764705882353,0.34208823529411764,23.558823529411764,43.705882352941174,5,3
739,21900793,1610612765,1610612766,2019,VISITANTE,109.38235294117646,0.46832352941176475,0.7398529411764704,0.3699411764705882,24.676470588235293,42.64705882352941,101.02941176470588,0.4286470588235293,0.750764705882353,0.34208823529411764,23.558823529411764,43.705882352941174,3,4
740,21900268,1610612765,1610612766,2019,VISITANTE,109.38235294117646,0.46832352941176475,0.7398529411764704,0.3699411764705882,24.676470588235293,42.64705882352941,101.02941176470588,0.4286470588235293,0.750764705882353,0.34208823529411764,23.558823529411764,43.705882352941174,4,4
741,21900782,1610612750,1610612746,2019,LOCAL,110.41379310344827,0.4273448275862069,0.7256551724137931,0.3186206896551723,23.551724137931036,47.3448275862069,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,3,3
742,21900377,1610612750,1610612746,2019,VISITANTE,110.41379310344827,0.4273448275862069,0.7256551724137931,0.3186206896551723,23.551724137931036,47.3448275862069,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,4,5
743,21900589,1610612743,1610612746,2019,LOCAL,111.6875,0.48171875000000014,0.7458750000000002,0.3487187500000001,27.53125,44.75,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,4,4
744,21900499,1610612758,1610612746,2019,VISITANTE,109.03333333333333,0.46020000000000005,0.7502333333333332,0.36539999999999995,22.533333333333335,43.1,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,3,4
745,21900626,1610612740,1610612746,2019,VISITANTE,118.48387096774194,0.4686451612903226,0.7376451612903226,0.37654838709677424,27.225806451612904,47.0,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,3,4
746,21900164,1610612740,1610612746,2019,LOCAL,118.48387096774194,0.4686451612903226,0.7376451612903226,0.37654838709677424,27.225806451612904,47.0,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,4,3
747,21900016,1610612744,1610612746,2019,VISITANTE,107.8529411764706,0.43999999999999995,0.8189705882352942,0.34529411764705875,25.91176470588235,43.794117647058826,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,4,4
748,21900656,1610612737,1610612746,2019,LOCAL,113.06060606060606,0.45748484848484844,0.7817272727272727,0.340939393939394,24.303030303030305,44.27272727272727,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,2,2
749,21900673,1610612748,1610612746,2019,VISITANTE,117.71875,0.49009375000000005,0.7800624999999999,0.40390625,26.78125,45.65625,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,3,5
750,21900791,1610612739,1610612746,2019,VISITANTE,107.51515151515152,0.4610606060606061,0.7750303030303031,0.35978787878787877,23.303030303030305,44.54545454545455,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,2,4
751,21900260,1610612763,1610612746,2019,VISITANTE,112.71875,0.472375,0.7658124999999996,0.33868750000000003,27.8125,47.03125,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,5,3
752,21900818,1610612738,1610612746,2019,LOCAL,116.29032258064517,0.47487096774193543,0.8019354838709677,0.379516129032258,24.161290322580644,45.32258064516129,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,3,4
753,21900436,1610612759,1610612746,2019,VISITANTE,112.29032258064517,0.4633548387096773,0.8103870967741937,0.371483870967742,25.548387096774192,46.54838709677419,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,5,5
754,21900276,1610612759,1610612746,2019,LOCAL,112.29032258064517,0.4633548387096773,0.8103870967741937,0.371483870967742,25.548387096774192,46.54838709677419,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,5,5
755,21900871,1610612756,1610612746,2019,VISITANTE,112.05882352941177,0.4678529411764706,0.8125294117647059,0.3452058823529411,26.61764705882353,43.26470588235294,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,5,3
756,21900035,1610612756,1610612746,2019,LOCAL,112.05882352941177,0.4678529411764706,0.8125294117647059,0.3452058823529411,26.61764705882353,43.26470588235294,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,4,3
757,21900689,1610612753,1610612746,2019,VISITANTE,103.39393939393939,0.4335151515151516,0.7444545454545455,0.3241212121212122,24.03030303030303,45.878787878787875,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,3,5
758,21900359,1610612761,1610612746,2019,VISITANTE,115.70588235294117,0.46705882352941175,0.8011176470588233,0.380264705882353,26.176470588235293,46.11764705882353,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,5,4
759,21900327,1610612749,1610612746,2019,LOCAL,122.0625,0.49209375,0.7153125,0.3747500000000001,27.84375,52.375,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,5,5
760,21900063,1610612762,1610612746,2019,LOCAL,111.84375,0.47840625000000014,0.7665625,0.3774687500000001,22.0625,46.6875,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,3,4
761,21900802,1610612755,1610612746,2019,LOCAL,111.71875,0.4819375,0.7589062500000001,0.36803125000000003,26.90625,47.40625,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,3,5
762,21900343,1610612754,1610612746,2019,VISITANTE,110.52941176470588,0.47447058823529414,0.7839117647058821,0.35179411764705887,26.441176470588236,44.8235294117647,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,4,3
763,21900442,1610612760,1610612746,2019,LOCAL,113.94117647058823,0.4886470588235293,0.8089411764705882,0.3627941176470588,22.91176470588235,42.6764705882353,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,4,3
764,21900339,1610612764,1610612746,2019,VISITANTE,114.80645161290323,0.4594516129032258,0.7590322580645161,0.36635483870967744,24.870967741935484,44.25806451612903,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,5,2
765,21900157,1610612745,1610612746,2019,LOCAL,119.7741935483871,0.452967741935484,0.7653548387096772,0.34254838709677427,22.129032258064516,47.645161290322584,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,5,3
766,21900382,1610612741,1610612746,2019,LOCAL,106.97058823529412,0.44255882352941184,0.7431176470588234,0.3544411764705883,23.61764705882353,43.76470588235294,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,3,4
767,21900458,1610612747,1610612746,2019,VISITANTE,114.6774193548387,0.48480645161290314,0.7543870967741938,0.36041935483870974,27.322580645161292,47.29032258064516,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,5,5
768,21900653,1610612742,1610612746,2019,VISITANTE,115.4375,0.46006250000000004,0.7776562500000003,0.36418749999999994,24.1875,46.8125,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,4,4
769,21900251,1610612742,1610612746,2019,VISITANTE,115.4375,0.46006250000000004,0.7776562500000003,0.36418749999999994,24.1875,46.8125,114.24137931034483,0.4594827586206897,0.7955172413793103,0.35841379310344834,23.17241379310345,46.310344827586206,5,4
770,21900675,1610612750,1610612745,2019,VISITANTE,110.41379310344827,0.4273448275862069,0.7256551724137931,0.3186206896551723,23.551724137931036,47.3448275862069,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,4,5
771,21900179,1610612750,1610612745,2019,VISITANTE,110.41379310344827,0.4273448275862069,0.7256551724137931,0.3186206896551723,23.551724137931036,47.3448275862069,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,2,4
772,21900419,1610612746,1610612745,2019,VISITANTE,115.70588235294117,0.4655882352941176,0.7679705882352943,0.3679117647058824,24.941176470588236,48.64705882352941,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,3,5
773,21900224,1610612746,1610612745,2019,LOCAL,115.70588235294117,0.4655882352941176,0.7679705882352943,0.3679117647058824,24.941176470588236,48.64705882352941,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,3,5
774,11900002,1610612746,1610612745,2019,VISITANTE,115.70588235294117,0.4655882352941176,0.7679705882352943,0.3679117647058824,24.941176470588236,48.64705882352941,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,4,5
775,21900685,1610612743,1610612745,2019,LOCAL,111.6875,0.48171875000000014,0.7458750000000002,0.3487187500000001,27.53125,44.75,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,3,3
776,21900211,1610612743,1610612745,2019,LOCAL,111.6875,0.48171875000000014,0.7458750000000002,0.3487187500000001,27.53125,44.75,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,3,5
777,21900453,1610612758,1610612745,2019,VISITANTE,109.03333333333333,0.46020000000000005,0.7502333333333332,0.36539999999999995,22.533333333333335,43.1,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,3,5
778,21900488,1610612740,1610612745,2019,LOCAL,118.48387096774194,0.4686451612903226,0.7376451612903226,0.37654838709677424,27.225806451612904,47.0,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,2,4
779,21900142,1610612740,1610612745,2019,VISITANTE,118.48387096774194,0.4686451612903226,0.7376451612903226,0.37654838709677424,27.225806451612904,47.0,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,4,3
780,21900825,1610612744,1610612745,2019,VISITANTE,107.8529411764706,0.43999999999999995,0.8189705882352942,0.34529411764705875,25.91176470588235,43.794117647058826,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,4,4
781,21900457,1610612744,1610612745,2019,LOCAL,107.8529411764706,0.43999999999999995,0.8189705882352942,0.34529411764705875,25.91176470588235,43.794117647058826,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,3,2
782,21900558,1610612737,1610612745,2019,VISITANTE,113.06060606060606,0.45748484848484844,0.7817272727272727,0.340939393939394,24.303030303030305,44.27272727272727,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,3,2
783,21900086,1610612748,1610612745,2019,LOCAL,117.71875,0.49009375000000005,0.7800624999999999,0.40390625,26.78125,45.65625,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,4,5
784,11900076,1610612748,1610612745,2019,VISITANTE,117.71875,0.49009375000000005,0.7800624999999999,0.40390625,26.78125,45.65625,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,4,5
785,21900356,1610612739,1610612745,2019,VISITANTE,107.51515151515152,0.4610606060606061,0.7750303030303031,0.35978787878787877,23.303030303030305,44.54545454545455,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,3,4
786,21900600,1610612763,1610612745,2019,LOCAL,112.71875,0.472375,0.7658124999999996,0.33868750000000003,27.8125,47.03125,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,3,3
787,21900093,1610612763,1610612745,2019,VISITANTE,112.71875,0.472375,0.7658124999999996,0.33868750000000003,27.8125,47.03125,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,4,3
788,21900892,1610612738,1610612745,2019,VISITANTE,116.29032258064517,0.47487096774193543,0.8019354838709677,0.379516129032258,24.161290322580644,45.32258064516129,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,5,4
789,21900303,1610612759,1610612745,2019,LOCAL,112.29032258064517,0.4633548387096773,0.8103870967741937,0.371483870967742,25.548387096774192,46.54838709677419,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,3,5
790,21900774,1610612756,1610612745,2019,LOCAL,112.05882352941177,0.4678529411764706,0.8125294117647059,0.3452058823529411,26.61764705882353,43.26470588235294,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,3,3
791,21900437,1610612756,1610612745,2019,VISITANTE,112.05882352941177,0.4678529411764706,0.8125294117647059,0.3452058823529411,26.61764705882353,43.26470588235294,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,3,2
792,21900371,1610612753,1610612745,2019,VISITANTE,103.39393939393939,0.4335151515151516,0.7444545454545455,0.3241212121212122,24.03030303030303,45.878787878787875,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,3,4
793,21900318,1610612761,1610612745,2019,VISITANTE,115.70588235294117,0.46705882352941175,0.8011176470588233,0.380264705882353,26.176470588235293,46.11764705882353,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,3,5
794,11900017,1610612761,1610612745,2019,LOCAL,115.70588235294117,0.46705882352941175,0.8011176470588233,0.380264705882353,26.176470588235293,46.11764705882353,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,4,5
795,21900841,1610612762,1610612745,2019,VISITANTE,111.84375,0.47840625000000014,0.7665625,0.3774687500000001,22.0625,46.6875,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,5,5
796,21900698,1610612762,1610612745,2019,VISITANTE,111.84375,0.47840625000000014,0.7665625,0.3774687500000001,22.0625,46.6875,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,1,5
797,21900566,1610612760,1610612745,2019,LOCAL,113.94117647058823,0.4886470588235293,0.8089411764705882,0.3627941176470588,22.91176470588235,42.6764705882353,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,4,3
798,21900061,1610612764,1610612745,2019,VISITANTE,114.80645161290323,0.4594516129032258,0.7590322580645161,0.36635483870967744,24.870967741935484,44.25806451612903,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,4,2
799,21900129,1610612741,1610612745,2019,VISITANTE,106.97058823529412,0.44255882352941184,0.7431176470588234,0.3544411764705883,23.61764705882353,43.76470588235294,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,4,3
800,21900768,1610612747,1610612745,2019,VISITANTE,114.6774193548387,0.48480645161290314,0.7543870967741938,0.36041935483870974,27.322580645161292,47.29032258064516,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,4,5
801,21900712,1610612757,1610612745,2019,LOCAL,115.74193548387096,0.4649677419354839,0.8113548387096775,0.3874516129032258,20.64516129032258,47.064516129032256,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,4,5
802,21900069,1610612751,1610612745,2019,LOCAL,110.58064516129032,0.45722580645161287,0.7170322580645161,0.36538709677419356,24.06451612903226,48.74193548387097,118.51515151515152,0.4566363636363636,0.8050303030303032,0.3594545454545454,20.96969696969697,43.24242424242424,4,4
803,21900649,1610612750,1610612743,2019,VISITANTE,110.41379310344827,0.4273448275862069,0.7256551724137931,0.3186206896551723,23.551724137931036,47.3448275862069,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,3,5
804,21900132,1610612750,1610612743,2019,VISITANTE,110.41379310344827,0.4273448275862069,0.7256551724137931,0.3186206896551723,23.551724137931036,47.3448275862069,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,5
805,21900886,1610612746,1610612743,2019,LOCAL,115.70588235294117,0.4655882352941176,0.7679705882352943,0.3679117647058824,24.941176470588236,48.64705882352941,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,5
806,11900036,1610612746,1610612743,2019,VISITANTE,115.70588235294117,0.4655882352941176,0.7679705882352943,0.3679117647058824,24.941176470588236,48.64705882352941,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,5
807,21900280,1610612758,1610612743,2019,LOCAL,109.03333333333333,0.46020000000000005,0.7502333333333332,0.36539999999999995,22.533333333333335,43.1,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,3
808,21900050,1610612758,1610612743,2019,VISITANTE,109.03333333333333,0.46020000000000005,0.7502333333333332,0.36539999999999995,22.533333333333335,43.1,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,4
809,21900676,1610612740,1610612743,2019,VISITANTE,118.48387096774194,0.4686451612903226,0.7376451612903226,0.37654838709677424,27.225806451612904,47.0,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,3,5
810,21900067,1610612740,1610612743,2019,LOCAL,118.48387096774194,0.4686451612903226,0.7376451612903226,0.37654838709677424,27.225806451612904,47.0,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,4,4
811,21900617,1610612744,1610612743,2019,VISITANTE,107.8529411764706,0.43999999999999995,0.8189705882352942,0.34529411764705875,25.91176470588235,43.794117647058826,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,3,2
812,21900317,1610612752,1610612743,2019,VISITANTE,105.03125,0.4433749999999999,0.6892812500000001,0.32778125,22.40625,46.1875,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,4
813,21900543,1610612737,1610612743,2019,VISITANTE,113.06060606060606,0.45748484848484844,0.7817272727272727,0.340939393939394,24.303030303030305,44.27272727272727,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,2
814,21900704,1610612763,1610612743,2019,LOCAL,112.71875,0.472375,0.7658124999999996,0.33868750000000003,27.8125,47.03125,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,4,3
815,21900186,1610612763,1610612743,2019,VISITANTE,112.71875,0.472375,0.7658124999999996,0.33868750000000003,27.8125,47.03125,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,3
816,21900323,1610612738,1610612743,2019,LOCAL,116.29032258064517,0.47487096774193543,0.8019354838709677,0.379516129032258,24.161290322580644,45.32258064516129,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,4
817,21900784,1610612756,1610612743,2019,VISITANTE,112.05882352941177,0.4678529411764706,0.8125294117647059,0.3452058823529411,26.61764705882353,43.26470588235294,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,4,3
818,21900451,1610612756,1610612743,2019,VISITANTE,112.05882352941177,0.4678529411764706,0.8125294117647059,0.3452058823529411,26.61764705882353,43.26470588235294,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,3
819,11900056,1610612756,1610612743,2019,VISITANTE,112.05882352941177,0.4678529411764706,0.8125294117647059,0.3452058823529411,26.61764705882353,43.26470588235294,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,4
820,21900079,1610612753,1610612743,2019,VISITANTE,103.39393939393939,0.4335151515151516,0.7444545454545455,0.3241212121212122,24.03030303030303,45.878787878787875,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,4,5
821,21900724,1610612749,1610612743,2019,VISITANTE,122.0625,0.49209375,0.7153125,0.3747500000000001,27.84375,52.375,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,3,4
822,21900762,1610612762,1610612743,2019,VISITANTE,111.84375,0.47840625000000014,0.7665625,0.3774687500000001,22.0625,46.6875,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,5
823,21900353,1610612755,1610612743,2019,LOCAL,111.71875,0.4819375,0.7589062500000001,0.36803125000000003,26.90625,47.40625,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,5
824,21900509,1610612754,1610612743,2019,VISITANTE,110.52941176470588,0.47447058823529414,0.7839117647058821,0.35179411764705887,26.441176470588236,44.8235294117647,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,2
825,21900831,1610612760,1610612743,2019,LOCAL,113.94117647058823,0.4886470588235293,0.8089411764705882,0.3627941176470588,22.91176470588235,42.6764705882353,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,3
826,21900528,1610612764,1610612743,2019,LOCAL,114.80645161290323,0.4594516129032258,0.7590322580645161,0.36635483870967744,24.870967741935484,44.25806451612903,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,1
827,21900662,1610612745,1610612743,2019,LOCAL,119.7741935483871,0.452967741935484,0.7653548387096772,0.34254838709677427,22.129032258064516,47.645161290322584,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,2,4
828,21900501,1610612745,1610612743,2019,LOCAL,119.7741935483871,0.452967741935484,0.7653548387096772,0.34254838709677427,22.129032258064516,47.645161290322584,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,4,4
829,21900443,1610612747,1610612743,2019,VISITANTE,114.6774193548387,0.48480645161290314,0.7543870967741938,0.36041935483870974,27.322580645161292,47.29032258064516,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,4
830,21900013,1610612757,1610612743,2019,VISITANTE,115.74193548387096,0.4649677419354839,0.8113548387096775,0.3874516129032258,20.64516129032258,47.064516129032256,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,4
831,11900023,1610612757,1610612743,2019,VISITANTE,115.74193548387096,0.4649677419354839,0.8113548387096775,0.3874516129032258,20.64516129032258,47.064516129032256,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,5
832,21900335,1610612751,1610612743,2019,LOCAL,110.58064516129032,0.45722580645161287,0.7170322580645161,0.36538709677419356,24.06451612903226,48.74193548387097,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,5,3
833,21900559,1610612742,1610612743,2019,VISITANTE,115.4375,0.46006250000000004,0.7776562500000003,0.36418749999999994,24.1875,46.8125,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,3,3
834,21900737,1610612765,1610612743,2019,LOCAL,109.38235294117646,0.46832352941176475,0.7398529411764704,0.3699411764705882,24.676470588235293,42.64705882352941,109.78125,0.4611875,0.7995625000000002,0.35468750000000016,25.34375,44.46875,4,4
835,21900565,1610612750,1610612757,2019,LOCAL,110.41379310344827,0.4273448275862069,0.7256551724137931,0.3186206896551723,23.551724137931036,47.3448275862069,110.29411764705883,0.4553235294117647,0.7650588235294118,0.34829411764705887,19.441176470588236,44.35294117647059,5,4
836,21900305,1610612746,1610612757,2019,LOCAL,115.70588235294117,0.4655882352941176,0.7679705882352943,0.3679117647058824,24.941176470588236,48.64705882352941,110.29411764705883,0.4553235294117647,0.7650588235294118,0.34829411764705887,19.441176470588236,44.35294117647059,4,5
837,21900115,1610612746,1610612757,2019,LOCAL,115.70588235294117,0.4655882352941176,0.7679705882352943,0.3679117647058824,24.941176470588236,48.64705882352941,110.29411764705883,0.4553235294117647,0.7650588235294118,0.34829411764705887,19.441176470588236,44.35294117647059,4,4
